/media/users/leo/workspace/UIE/datasets/OceanDark2_0/181.jpg,ULAP,0.3806,0.4607,7.1743
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/178.jpg,ULAP,0.4953,0.6992,6.7157
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/21.jpg,ULAP,0.4093,0.57,7.1645
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/72.jpg,ULAP,0.433,0.5443,7.3607
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/44.jpg,ULAP,0.4322,0.5606,7.472
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/16.jpg,ULAP,0.4946,0.7436,7.6932
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/101.jpg,ULAP,0.4851,0.7269,7.0776
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/47.jpg,ULAP,0.4306,0.5755,7.4808
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/19.jpg,ULAP,0.4742,0.8871,7.6111
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/98.jpg,ULAP,0.3604,0.5129,7.0184
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/146.jpg,ULAP,0.4006,0.4287,7.183
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/160.jpg,ULAP,0.4832,0.6522,5.6227
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/157.jpg,ULAP,0.4974,0.5204,6.5684
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/171.jpg,ULAP,0.494,0.5814,6.0391
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/125.jpg,ULAP,0.4224,0.5484,7.2226
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/136.jpg,ULAP,0.4222,0.7717,7.3474
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/11.jpg,ULAP,0.4858,0.6695,6.7666
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/70.jpg,ULAP,0.4319,0.5626,7.3393
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/42.jpg,ULAP,0.4266,0.2942,7.3863
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/14.jpg,ULAP,0.4786,0.5962,6.3047
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/104.jpg,ULAP,0.4529,0.7155,7.8931
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/93.jpg,ULAP,0.4647,0.9493,7.7749
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/65.jpg,ULAP,0.455,0.4157,7.7073
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/37.jpg,ULAP,0.4187,0.7656,6.4066
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/96.jpg,ULAP,0.4655,0.838,7.7807
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/68.jpg,ULAP,0.4164,0.536,6.6053
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/149.jpg,ULAP,0.495,0.3094,6.8839
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/163.jpg,ULAP,0.398,0.7945,7.2879
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/174.jpg,ULAP,0.4951,0.6284,5.6205
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/128.jpg,ULAP,0.347,0.5745,6.3017
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/142.jpg,ULAP,0.5332,0.4615,7.3875
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/139.jpg,ULAP,0.4715,0.2818,6.6596
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/5.jpg,ULAP,0.4154,0.5319,7.3061
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/107.jpg,ULAP,0.4038,0.7914,7.3882
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/40.jpg,ULAP,0.4324,0.6298,7.3014
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/12.jpg,ULAP,0.4863,0.6643,6.808
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/91.jpg,ULAP,0.4276,0.9569,7.3743
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/121.jpg,ULAP,0.4073,0.5961,7.2385
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/63.jpg,ULAP,0.4557,0.2802,7.2937
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/35.jpg,ULAP,0.3917,0.558,5.7432
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/94.jpg,ULAP,0.462,0.8236,7.7693
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/66.jpg,ULAP,0.4335,0.4303,7.3695
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/38.jpg,ULAP,0.4718,0.5615,7.6079
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/89.jpg,ULAP,0.4522,0.6474,6.2212
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/166.jpg,ULAP,0.4954,0.6868,7.1021
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/180.jpg,ULAP,0.4974,0.6533,6.9191
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/177.jpg,ULAP,0.4955,0.6312,5.5909
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/100.jpg,ULAP,0.3674,0.6028,7.1102
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/145.jpg,ULAP,0.5235,0.4925,7.3567
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/124.jpg,ULAP,0.4236,0.4489,7.2136
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/61.jpg,ULAP,0.4525,0.4981,7.4169
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/33.jpg,ULAP,0.469,0.6756,7.8477
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/84.jpg,ULAP,0.4663,0.5285,7.6032
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/56.jpg,ULAP,0.418,0.5081,7.3769
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/28.jpg,ULAP,0.3659,0.5909,7.2037
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/87.jpg,ULAP,0.5122,0.7481,7.6681
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/59.jpg,ULAP,0.4247,0.5232,7.405
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/169.jpg,ULAP,0.4908,0.5334,6.3517
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/183.jpg,ULAP,0.357,0.4904,5.4955
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/103.jpg,ULAP,0.4556,0.697,7.8816
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/148.jpg,ULAP,0.467,0.9213,7.5085
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/162.jpg,ULAP,0.4927,0.5963,6.0211
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/130.jpg,ULAP,0.4102,0.4994,7.1342
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/9.jpg,ULAP,0.4849,0.6414,6.7909
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/127.jpg,ULAP,0.3724,0.6885,7.2073
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/141.jpg,ULAP,0.4796,0.9025,7.4441
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/31.jpg,ULAP,0.4857,0.7446,7.6817
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/82.jpg,ULAP,0.4366,0.423,7.0892
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/54.jpg,ULAP,0.4079,0.5063,7.0511
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/26.jpg,ULAP,0.4121,0.8176,7.6442
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/85.jpg,ULAP,0.4635,0.6907,7.5313
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/57.jpg,ULAP,0.4217,0.4891,7.406
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/29.jpg,ULAP,0.4638,0.727,7.6881
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/106.jpg,ULAP,0.4626,0.93,7.7542
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/165.jpg,ULAP,0.4954,0.4809,6.691
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/133.jpg,ULAP,0.4728,0.4962,5.9905
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/3.jpg,ULAP,0.2661,0.3063,3.6316
/media/users/leo/workspace/UIE/datasets/OceanDark2_0/144.jpg,ULAP,0.5166,0.3693,7.3976
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00652_Img.jpg,ULAP,0.3322,0.5771,7.0567
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00042_Img.jpg,ULAP,0.3208,0.7263,7.0604
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00883_Img.jpg,ULAP,0.3312,0.7175,7.1183
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00564_Img.jpg,ULAP,0.3794,1.0301,7.5367
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00366_Img.jpg,ULAP,0.3627,1.1309,7.4179
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00542_Img.jpg,ULAP,0.4274,0.0712,6.9144
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00927_Img.jpg,ULAP,0.2865,0.1402,5.8073
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00316_Img.jpg,ULAP,0.412,0.8017,7.631
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00441_Img.jpg,ULAP,0.3642,0.5452,6.41
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00538_Img.jpg,ULAP,0.402,0.0407,6.7974
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00654_Img.jpg,ULAP,0.3692,0.5534,7.3285
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00856_Img.jpg,ULAP,0.4351,0.3615,7.6283
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00712_Img.jpg,ULAP,0.4109,0.0932,7.3045
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00104_Img.jpg,ULAP,0.385,1.2639,7.428
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00772_Img.jpg,ULAP,0.4306,0.703,7.6739
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00016_Img.jpg,ULAP,0.4649,0.5419,7.0897
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00583_Img.jpg,ULAP,0.3745,0.7972,7.3477
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00603_Img.jpg,ULAP,0.391,0.7694,7.3943
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00182_Img.jpg,ULAP,0.4423,0.3409,7.6272
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00185_Img.jpg,ULAP,0.4406,1.2309,7.7189
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00389_Img.jpg,ULAP,0.3961,0.4323,6.7663
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00581_Img.jpg,ULAP,0.4279,1.2952,7.8378
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00186_Img.jpg,ULAP,0.3253,0.9879,6.9446
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00424_Img.jpg,ULAP,0.3872,0.5088,7.3285
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00239_Img.jpg,ULAP,0.4136,0.6918,7.4395
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00892_Img.jpg,ULAP,0.3439,0.1412,6.8542
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00488_Img.jpg,ULAP,0.4317,1.0497,7.8825
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00507_Img.jpg,ULAP,0.3533,0.9159,7.1514
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00175_Img.jpg,ULAP,0.4367,1.361,7.8118
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00334_Img.jpg,ULAP,0.3251,0.3457,6.4813
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00089_Img.jpg,ULAP,0.3423,1.0079,7.0808
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00126_Img.jpg,ULAP,0.413,0.1631,7.0981
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00954_Img.jpg,ULAP,0.3811,0.6908,7.2728
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00585_Img.jpg,ULAP,0.2995,0.591,6.6087
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00040_Img.jpg,ULAP,0.321,0.4418,6.8457
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00057_Img.jpg,ULAP,0.4379,0.7172,7.7773
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00568_Img.jpg,ULAP,0.441,0.1578,6.8727
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00424_Img.jpg,ULAP,0.3627,1.1907,7.2178
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00473_Img.jpg,ULAP,0.3294,0.3382,6.5275
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00806_Img.jpg,ULAP,0.3564,0.6353,7.3468
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00550_Img.jpg,ULAP,0.3465,0.8486,7.1552
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00970_Img.jpg,ULAP,0.3719,0.147,7.1107
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00574_Img.jpg,ULAP,0.4291,-0.0443,6.7173
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00920_Img.jpg,ULAP,0.3027,-0.334,6.2143
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00067_Img.jpg,ULAP,0.3196,0.7436,6.6665
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00981_Img.jpg,ULAP,0.3621,1.1237,7.3736
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00761_Img.jpg,ULAP,0.3497,0.7929,7.3342
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00940_Img.jpg,ULAP,0.2373,-0.3919,5.3289
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00690_Img.jpg,ULAP,0.3355,0.936,6.9794
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00125_Img.jpg,ULAP,0.4442,0.2155,7.6258
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00968_Img.jpg,ULAP,0.2403,-0.2519,5.6435
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00346_Img.jpg,ULAP,0.4209,0.4486,7.059
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00153_Img.jpg,ULAP,0.3399,0.5498,7.1721
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00114_Img.jpg,ULAP,0.3528,0.9535,7.1756
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00754_Img.jpg,ULAP,0.4008,0.5031,7.3947
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00897_Img.jpg,ULAP,0.3657,0.1552,7.1406
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00209_Img.jpg,ULAP,0.4337,0.6415,7.5753
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00015_Img.jpg,ULAP,0.3246,0.5044,7.3527
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01014_Img.jpg,ULAP,0.3124,0.1127,6.4358
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00442_Img.jpg,ULAP,0.296,0.6258,6.3911
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_01161_Img.jpg,ULAP,0.3274,0.2504,6.834
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00254_Img.jpg,ULAP,0.369,0.4012,7.062
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00275_Img.jpg,ULAP,0.4381,0.3986,7.2927
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01046_Img.jpg,ULAP,0.3048,0.5903,6.9037
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01097_Img.jpg,ULAP,0.3047,0.7053,6.9907
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00249_Img.jpg,ULAP,0.3625,0.5336,6.9098
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00646_Img.jpg,ULAP,0.4556,0.4447,7.0816
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00896_Img.jpg,ULAP,0.2825,0.6032,6.3005
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00136_Img.jpg,ULAP,0.3566,0.7389,6.7552
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_01042_Img.jpg,ULAP,0.3094,0.1983,6.4363
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00790_Img.jpg,ULAP,0.4087,0.3215,7.4838
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00477_Img.jpg,ULAP,0.3766,0.5607,7.0983
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00658_Img.jpg,ULAP,0.3649,1.1741,7.4482
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00089_Img.jpg,ULAP,0.3807,0.6727,6.9896
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00381_Img.jpg,ULAP,0.4215,0.1913,7.5822
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00987_Img.jpg,ULAP,0.3734,0.1896,7.1461
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00503_Img.jpg,ULAP,0.3301,0.4824,6.8758
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00376_Img.jpg,ULAP,0.3727,1.3039,7.5077
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00725_Img.jpg,ULAP,0.3885,1.5328,7.6271
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00164_Img.jpg,ULAP,0.3696,0.5763,6.9307
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00714_Img.jpg,ULAP,0.3393,0.5834,6.7948
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00003_Img.jpg,ULAP,0.4087,0.6363,7.4394
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00940_Img.jpg,ULAP,0.3623,0.2091,7.1684
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00735_Img.jpg,ULAP,0.3481,0.4814,6.8066
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00305_Img.jpg,ULAP,0.3814,0.0733,6.7975
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00189_Img.jpg,ULAP,0.3463,0.574,7.12
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00610_Img.jpg,ULAP,0.4123,1.3926,7.7548
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00257_Img.jpg,ULAP,0.3504,0.7642,7.0852
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00833_Img.jpg,ULAP,0.2926,0.3559,6.3175
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00688_Img.jpg,ULAP,0.3139,0.5753,7.04
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00510_Img.jpg,ULAP,0.3405,1.1015,7.3267
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00117_Img.jpg,ULAP,0.3833,0.7214,7.1312
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00813_Img.jpg,ULAP,0.415,0.5726,7.506
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00125_Img.jpg,ULAP,0.4737,0.4908,7.5538
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00208_Img.jpg,ULAP,0.3466,0.9143,7.0874
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00846_Img.jpg,ULAP,0.366,0.643,6.9857
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00790_Img.jpg,ULAP,0.4005,1.3786,7.6754
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00730_Img.jpg,ULAP,0.2506,0.1261,5.806
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00028_Img.jpg,ULAP,0.3902,1.3805,7.3907
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01158_Img.jpg,ULAP,0.3468,0.6907,7.2257
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00269_Img.jpg,ULAP,0.4362,0.5551,7.6846
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00244_Img.jpg,ULAP,0.4621,0.4075,7.3984
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00885_Img.jpg,ULAP,0.4145,1.3827,7.7262
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00043_Img.jpg,ULAP,0.3291,0.6786,7.3811
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00029_Img.jpg,ULAP,0.4076,0.9652,7.2578
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00545_Img.jpg,ULAP,0.4541,1.5324,7.9086
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00087_Img.jpg,ULAP,0.3495,0.4472,6.6013
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00677_Img.jpg,ULAP,0.4265,1.7625,7.8656
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00140_Img.jpg,ULAP,0.4152,1.1409,7.6422
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01119_Img.jpg,ULAP,0.3218,0.2112,6.8757
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00532_Img.jpg,ULAP,0.3382,0.0342,6.9838
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00849_Img.jpg,ULAP,0.3486,-0.0617,6.5437
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_01037_Img.jpg,ULAP,0.4,0.8311,7.6952
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00052_Img.jpg,ULAP,0.3368,0.8376,6.7885
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01218_Img.jpg,ULAP,0.3392,0.4304,7.1464
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Greenish_00150_Img.jpg,ULAP,0.3977,1.3348,7.6383
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Blur_Perception_00220_Img.jpg,ULAP,0.3477,0.6075,6.8102
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00496_Img.jpg,ULAP,0.3148,0.9812,6.9832
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00866_Img.jpg,ULAP,0.3379,0.7858,6.98
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00833_Img.jpg,ULAP,0.3237,-0.0659,6.2752
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00358_Img.jpg,ULAP,0.3961,1.0563,7.5845
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00676_Img.jpg,ULAP,0.4192,0.3011,7.2919
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_01029_Img.jpg,ULAP,0.2913,0.0958,6.301
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00341_Img.jpg,ULAP,0.4668,0.5303,6.5217
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00184_Img.jpg,ULAP,0.4067,0.1368,7.0516
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00906_Img.jpg,ULAP,0.3505,0.6124,7.0403
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00821_Img.jpg,ULAP,0.3272,1.1396,6.9437
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00785_Img.jpg,ULAP,0.3992,0.3382,7.4658
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00593_Img.jpg,ULAP,0.439,0.2228,6.7311
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Upward_00079_Img.jpg,ULAP,0.3033,0.6157,6.7948
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Yellowish_00354_Img.jpg,ULAP,0.3394,1.3246,6.9896
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_01004_Img.jpg,ULAP,0.254,0.3233,6.1398
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00273_Img.jpg,ULAP,0.3856,1.0016,7.2659
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Distorted_Color_Bluish_00246_Img.jpg,ULAP,0.2911,0.5782,6.5649
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_01190_Img.jpg,ULAP,0.3247,0.4995,7.0021
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_01108_Img.jpg,ULAP,0.3217,0.1873,6.729
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_00868_Img.jpg,ULAP,0.3274,-0.0945,6.698
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00999_Img.jpg,ULAP,0.3077,0.2595,6.6419
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Turbid_Scene_00546_Img.jpg,ULAP,0.3598,0.9061,7.4496
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Downward_00352_Img.jpg,ULAP,0.4118,0.9683,7.6062
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Dim_Scene_01014_Img.jpg,ULAP,0.273,0.0809,5.9281
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Different_View_Forward_00016_Img.jpg,ULAP,0.3258,0.4564,7.223
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Uneven-brightness_Scene_00197_Img.jpg,ULAP,0.4773,0.0804,7.7829
/media/users/leo/workspace/UIE/datasets/UIDEF_S/Low_Contrast_00929_Img.jpg,ULAP,0.3779,1.3569,7.4881
